date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;061951.676;25308.75;;25308.75;3;BID;;;;;
20251107;061951.680;25308.75;;25308.75;2;BID;;;;;
20251107;061951.900;25308.75;;25308.75;1;BID;;;;;
20251107;061951.900;25308.50;;25308.50;4;BID;;;;;
20251107;061951.900;25308.50;;25308.50;3;BID;;;;;
20251107;061951.900;25308.50;;25308.50;2;BID;;;;;
20251107;061951.900;25308.50;;25308.50;3;BID;;;;;
20251107;061952.028;25308.50;;25308.50;2;BID;;;;;
20251107;061952.028;;25309.25;25309.25;1;ASK;;;;;
20251107;061952.028;25308.50;;25308.50;1;BID;;;;;
20251107;061952.152;;25309.00;25309.00;1;ASK;;;;;
20251107;061952.152;;25309.25;25309.25;1;ASK;;;;;
20251107;061952.204;;25309.25;25309.25;2;ASK;;;;;
20251107;061952.228;;25309.00;25309.00;1;ASK;;;;;
20251107;061952.676;;25309.25;25309.25;2;ASK;;;;;
20251107;061952.912;;25309.00;25309.00;1;ASK;;;;;
20251107;061952.912;;25309.25;25309.25;2;ASK;;;;;
20251107;061952.936;;25309.25;25309.25;1;ASK;;;;;
20251107;061953.572;25308.50;;25308.50;2;BID;;;;;
20251107;061953.832;;25308.75;25308.75;1;ASK;;;;;
20251107;061953.832;;25308.75;25308.75;1;ASK;;;;;
20251107;061953.832;;25309.25;25309.25;1;ASK;;;;;
20251107;061953.832;25308.50;;25308.50;1;BID;;;;;
20251107;061954.096;;25309.00;25309.00;1;ASK;;;;;
20251107;061954.096;25308.50;;25308.50;1;BID;;;;;
20251107;061954.096;25308.25;;25308.25;5;BID;;;;;
20251107;061954.096;;25308.75;25308.75;1;ASK;;;;;
20251107;061954.096;25308.25;;25308.25;4;BID;;;;;
20251107;061954.096;25308.25;;25308.25;3;BID;;;;;
20251107;061954.096;25308.25;;25308.25;2;BID;;;;;
20251107;061954.096;25308.25;;25308.25;1;BID;;;;;
20251107;061954.096;25308.00;;25308.00;21;BID;;;;;
20251107;061954.096;;25309.00;25309.00;1;ASK;;;;;
20251107;061954.096;;25308.50;25308.50;1;ASK;;;;;
20251107;061954.096;;25309.00;25309.00;1;ASK;;;;;
20251107;061954.096;;25309.00;25309.00;2;ASK;;;;;
20251107;061954.096;;25309.00;25309.00;3;ASK;;;;;
20251107;061954.096;;25308.75;25308.75;1;ASK;;;;;
20251107;061954.096;;25308.50;25308.50;1;ASK;;;;;
20251107;061954.100;;25308.75;25308.75;1;ASK;;;;;
20251107;061954.148;;25308.75;25308.75;2;ASK;;;;;
20251107;061954.148;;25308.50;25308.50;1;ASK;;;;;
20251107;061954.148;25308.00;;25308.00;1;BID;;;;;
20251107;061954.148;25308.00;;25308.00;20;BID;;;;;
20251107;061954.148;25308.00;;25308.00;2;BID;;;;;
20251107;061954.148;25308.00;;25308.00;18;BID;;;;;
20251107;061954.148;;25308.25;25308.25;1;ASK;;;;;
20251107;061954.148;25308.00;;25308.00;17;BID;;;;;
20251107;061954.148;25308.00;;25308.00;1;BID;;;;;
20251107;061954.148;25307.50;;25307.50;3;BID;;;;;
20251107;061954.148;;25308.00;25308.00;22;ASK;;;;;
20251107;061954.148;;25308.00;25308.00;23;ASK;;;;;
20251107;061954.148;25307.50;;25307.50;2;BID;;;;;
20251107;061954.148;25307.50;;25307.50;1;BID;;;;;
20251107;061954.148;25307.50;;25307.50;1;BID;;;;;
20251107;061954.148;25307.25;;25307.25;2;BID;;;;;
20251107;061954.148;25307.25;;25307.25;1;BID;;;;;
20251107;061954.148;25307.25;;25307.25;1;BID;;;;;
20251107;061954.148;25307.00;;25307.00;3;BID;;;;;
20251107;061954.148;25307.00;;25307.00;2;BID;;;;;
20251107;061954.148;;25308.00;25308.00;24;ASK;;;;;
20251107;061954.148;;25307.50;25307.50;3;ASK;;;;;
20251107;061954.152;;25307.50;25307.50;4;ASK;;;;;
20251107;061954.152;25307.00;;25307.00;1;BID;;;;;
20251107;061954.152;25307.00;;25307.00;1;BID;;;;;
20251107;061954.152;25306.75;;25306.75;1;BID;;;;;
20251107;061954.152;25306.50;;25306.50;1;BID;;;;;
20251107;061954.152;;25307.50;25307.50;5;ASK;;;;;
20251107;061954.152;;25307.50;25307.50;6;ASK;;;;;
20251107;061954.152;;25307.25;25307.25;1;ASK;;;;;
20251107;061954.152;;25307.25;25307.25;2;ASK;;;;;
20251107;061954.152;;25307.00;25307.00;1;ASK;;;;;
20251107;061954.156;25306.25;;25306.25;2;BID;;;;;
20251107;061954.156;25306.25;;25306.25;1;BID;;;;;
20251107;061954.156;25306.00;;25306.00;1;BID;;;;;
20251107;061954.156;25306.00;;25306.00;2;BID;;;;;
20251107;061954.156;;25307.00;25307.00;2;ASK;;;;;
20251107;061954.156;;25306.75;25306.75;1;ASK;;;;;
20251107;061954.156;25306.00;;25306.00;1;BID;;;;;
20251107;061954.156;25305.75;;25305.75;1;BID;;;;;
20251107;061954.160;;25306.75;25306.75;1;ASK;;;;;
20251107;061954.160;;25307.00;25307.00;1;ASK;;;;;
20251107;061954.160;;25307.00;25307.00;2;ASK;;;;;
20251107;061954.160;;25307.00;25307.00;1;ASK;;;;;
20251107;061954.160;25305.75;;25305.75;2;BID;;;;;
20251107;061954.160;25305.75;;25305.75;3;BID;;;;;
20251107;061954.160;25306.00;;25306.00;1;BID;;;;;
20251107;061954.160;;25307.25;25307.25;5;ASK;;;;;
20251107;061954.160;;25307.25;25307.25;4;ASK;;;;;
20251107;061954.164;25306.00;;25306.00;2;BID;;;;;
20251107;061954.164;;25307.25;25307.25;3;ASK;;;;;
20251107;061954.164;25306.00;;25306.00;3;BID;;;;;
20251107;061954.164;25306.25;;25306.25;1;BID;;;;;
20251107;061954.164;25306.25;;25306.25;2;BID;;;;;
20251107;061954.164;25306.50;;25306.50;1;BID;;;;;
20251107;061954.164;;25307.25;25307.25;2;ASK;;;;;
20251107;061954.168;;25307.25;25307.25;1;ASK;;;;;
20251107;061954.168;25306.50;;25306.50;2;BID;;;;;
20251107;061954.168;;25307.50;25307.50;5;ASK;;;;;
20251107;061954.168;;25307.50;25307.50;4;ASK;;;;;
20251107;061954.168;;25307.50;25307.50;3;ASK;;;;;
20251107;061954.192;25306.75;;25306.75;1;BID;;;;;
20251107;061954.192;25307.00;;25307.00;1;BID;;;;;
20251107;061954.192;25306.75;;25306.75;2;BID;;;;;
20251107;061954.236;25306.75;;25306.75;1;BID;;;;;
20251107;061954.236;;25307.75;25307.75;2;ASK;;;;;
20251107;061954.236;;25307.75;25307.75;1;ASK;;;;;
20251107;061954.244;25307.00;;25307.00;1;BID;;;;;
20251107;061954.244;;25308.00;25308.00;22;ASK;;;;;
20251107;061954.244;;25307.75;25307.75;1;ASK;;;;;
20251107;061954.244;25307.00;;25307.00;1;BID;;;;;
20251107;061954.244;25306.75;;25306.75;1;BID;;;;;
20251107;061954.248;;25307.50;25307.50;1;ASK;;;;;
20251107;061954.248;25306.50;;25306.50;4;BID;;;;;
20251107;061954.248;25306.50;;25306.50;3;BID;;;;;
20251107;061954.248;25306.50;;25306.50;2;BID;;;;;
20251107;061954.248;25306.50;;25306.50;1;BID;;;;;
20251107;061954.248;25306.75;;25306.75;1;BID;;;;;
20251107;061954.268;25306.50;;25306.50;1;BID;;;;;
20251107;061954.288;25306.50;;25306.50;2;BID;;;;;
20251107;061954.288;25306.75;;25306.75;1;BID;;;;;
20251107;061954.288;;25307.75;25307.75;1;ASK;;;;;
20251107;061954.288;;25307.50;25307.50;1;ASK;;;;;
20251107;061954.364;;25307.75;25307.75;1;ASK;;;;;
20251107;061954.392;25306.75;;25306.75;2;BID;;;;;
20251107;061954.440;25307.00;;25307.00;1;BID;;;;;
20251107;061954.440;25307.00;;25307.00;2;BID;;;;;
20251107;061954.440;25307.00;;25307.00;3;BID;;;;;
20251107;061954.440;;25308.00;25308.00;23;ASK;;;;;
20251107;061954.440;;25308.00;25308.00;22;ASK;;;;;
20251107;061954.440;;25308.00;25308.00;23;ASK;;;;;
20251107;061954.440;25307.25;;25307.25;1;BID;;;;;
20251107;061954.440;25307.00;;25307.00;3;BID;;;;;
20251107;061954.440;25307.25;;25307.25;1;BID;;;;;
20251107;061954.440;25307.25;;25307.25;2;BID;;;;;
20251107;061954.460;;25308.00;25308.00;22;ASK;;;;;
20251107;061954.484;25307.50;;25307.50;1;BID;;;;;
20251107;061954.484;25307.50;;25307.50;2;BID;;;;;
20251107;061954.484;25307.50;;25307.50;3;BID;;;;;
20251107;061954.484;25307.50;;25307.50;2;BID;;;;;
20251107;061954.588;25307.50;;25307.50;1;BID;;;;;
20251107;061954.588;25307.50;;25307.50;1;BID;;;;;
20251107;061954.588;25307.25;;25307.25;2;BID;;;;;
20251107;061954.588;25307.25;;25307.25;1;BID;;;;;
20251107;061954.588;;25307.75;25307.75;1;ASK;;;;;
20251107;061954.588;25307.00;;25307.00;4;BID;;;;;
20251107;061954.588;25307.00;;25307.00;3;BID;;;;;
20251107;061954.588;;25308.00;25308.00;22;ASK;;;;;
20251107;061954.588;25307.25;;25307.25;1;BID;;;;;
20251107;061954.588;;25307.75;25307.75;1;ASK;;;;;
20251107;061954.588;25307.00;;25307.00;2;BID;;;;;
20251107;061954.588;25307.00;;25307.00;3;BID;;;;;
20251107;061954.588;25307.00;;25307.00;2;BID;;;;;
20251107;061954.588;;25308.00;25308.00;22;ASK;;;;;
20251107;061954.588;;25307.75;25307.75;1;ASK;;;;;
20251107;061954.680;;25308.00;25308.00;22;ASK;;;;;
20251107;061954.688;25307.25;;25307.25;1;BID;;;;;
20251107;061954.796;25307.00;;25307.00;2;BID;;;;;
20251107;061954.796;;25307.75;25307.75;1;ASK;;;;;
20251107;061954.952;25307.00;;25307.00;1;BID;;;;;
20251107;061954.952;25306.75;;25306.75;4;BID;;;;;
20251107;061954.952;25306.75;;25306.75;3;BID;;;;;
20251107;061954.956;25307.00;;25307.00;1;BID;;;;;
20251107;061954.956;;25308.00;25308.00;22;ASK;;;;;
20251107;061954.956;25307.00;;25307.00;2;BID;;;;;
20251107;061954.956;25307.25;;25307.25;1;BID;;;;;
20251107;061954.956;;25307.75;25307.75;1;ASK;;;;;
20251107;061954.956;25307.00;;25307.00;3;BID;;;;;
20251107;061954.956;25307.00;;25307.00;2;BID;;;;;
20251107;061954.956;25307.00;;25307.00;1;BID;;;;;
20251107;061954.956;25306.75;;25306.75;3;BID;;;;;
20251107;061954.960;25307.00;;25307.00;1;BID;;;;;
20251107;061954.964;25307.00;;25307.00;2;BID;;;;;
20251107;061954.964;;25308.00;25308.00;22;ASK;;;;;
20251107;061954.964;25307.25;;25307.25;1;BID;;;;;
20251107;061955.088;25307.00;;25307.00;2;BID;;;;;
20251107;061955.112;25307.25;;25307.25;1;BID;;;;;
20251107;061955.260;25307.25;;25307.25;2;BID;;;;;
20251107;061955.260;25307.50;;25307.50;1;BID;;;;;
20251107;061955.260;25307.25;;25307.25;1;BID;;;;;
20251107;061955.260;25307.25;;25307.25;2;BID;;;;;
20251107;061955.308;25307.25;;25307.25;3;BID;;;;;
20251107;061955.308;25307.50;;25307.50;1;BID;;;;;
20251107;061955.308;25307.50;;25307.50;2;BID;;;;;
20251107;061955.328;25307.50;;25307.50;1;BID;;;;;
20251107;061955.804;25307.50;;25307.50;2;BID;;;;;
20251107;061955.804;;25308.00;25308.00;2;ASK;;;;;
20251107;061955.804;;25308.00;25308.00;20;ASK;;;;;
20251107;061955.804;;25308.00;25308.00;1;ASK;;;;;
20251107;061955.804;;25308.00;25308.00;19;ASK;;;;;
20251107;061955.804;25307.75;;25307.75;1;BID;;;;;
20251107;061955.804;;25308.00;25308.00;1;ASK;;;;;
20251107;061955.804;;25308.00;25308.00;18;ASK;;;;;
20251107;061955.804;;25308.00;25308.00;4;ASK;;;;;
20251107;061955.804;;25308.00;25308.00;14;ASK;;;;;
20251107;061955.804;25307.75;;25307.75;2;BID;;;;;
20251107;061955.804;;25308.00;25308.00;6;ASK;;;;;
20251107;061955.804;;25308.00;25308.00;8;ASK;;;;;
20251107;061955.804;;25308.00;25308.00;1;ASK;;;;;
20251107;061955.804;;25308.00;25308.00;7;ASK;;;;;
20251107;061955.804;;25308.25;25308.25;1;ASK;;;;;
20251107;061955.804;25307.75;;25307.75;3;BID;;;;;
20251107;061955.804;25307.75;;25307.75;2;BID;;;;;
20251107;061955.804;25308.00;;25308.00;1;BID;;;;;
20251107;061955.804;25308.00;;25308.00;1;BID;;;;;
20251107;061955.804;25307.75;;25307.75;1;BID;;;;;
20251107;061955.804;25307.75;;25307.75;1;BID;;;;;
20251107;061955.804;;25309.00;25309.00;3;ASK;;;;;
20251107;061955.804;25307.75;;25307.75;1;BID;;;;;
20251107;061955.804;25307.50;;25307.50;1;BID;;;;;
20251107;061955.808;;25308.75;25308.75;1;ASK;;;;;
20251107;061955.808;25307.25;;25307.25;1;BID;;;;;
20251107;061955.808;25307.25;;25307.25;2;BID;;;;;
20251107;061955.808;;25308.75;25308.75;2;ASK;;;;;
20251107;061955.808;;25308.50;25308.50;1;ASK;;;;;
20251107;061955.808;;25308.50;25308.50;2;ASK;;;;;
20251107;061955.808;;25308.25;25308.25;1;ASK;;;;;
20251107;061955.808;;25308.25;25308.25;2;ASK;;;;;
20251107;061955.836;25307.25;;25307.25;3;BID;;;;;
20251107;061955.836;;25308.25;25308.25;1;ASK;;;;;
20251107;061955.836;25307.50;;25307.50;1;BID;;;;;
20251107;061955.836;;25308.50;25308.50;3;ASK;;;;;
20251107;061955.836;;25308.50;25308.50;2;ASK;;;;;
20251107;061956.032;25307.50;;25307.50;2;BID;;;;;
20251107;061956.032;25307.50;;25307.50;3;BID;;;;;
20251107;061956.032;;25308.50;25308.50;1;ASK;;;;;
20251107;061956.032;25307.50;;25307.50;4;BID;;;;;
20251107;061956.032;25307.50;;25307.50;3;BID;;;;;
20251107;061956.404;25307.50;;25307.50;1;BID;;;;;
20251107;061956.404;25307.50;;25307.50;2;BID;;;;;
20251107;061956.404;;25308.25;25308.25;1;ASK;;;;;
20251107;061956.404;25307.50;;25307.50;1;BID;;;;;
20251107;061956.404;;25308.25;25308.25;2;ASK;;;;;
20251107;061956.404;25307.00;;25307.00;2;BID;;;;;
20251107;061956.404;25307.00;;25307.00;1;BID;;;;;
20251107;061956.404;;25308.00;25308.00;1;ASK;;;;;
20251107;061956.408;25307.00;;25307.00;2;BID;;;;;
20251107;061956.408;25307.00;;25307.00;3;BID;;;;;
20251107;061956.452;;25308.25;25308.25;2;ASK;;;;;
20251107;061956.452;25307.00;;25307.00;4;BID;;;;;
20251107;061956.496;;25308.00;25308.00;1;ASK;;;;;
20251107;061956.496;25307.00;;25307.00;3;BID;;;;;
20251107;061956.704;25307.00;;25307.00;4;BID;;;;;
20251107;061956.704;25307.00;;25307.00;5;BID;;;;;
20251107;061956.708;;25308.25;25308.25;1;ASK;;;;;
20251107;061956.708;25307.25;;25307.25;1;BID;;;;;
20251107;061956.708;;25308.25;25308.25;2;ASK;;;;;
20251107;061956.708;;25308.25;25308.25;1;ASK;;;;;
20251107;061956.716;25307.25;;25307.25;2;BID;;;;;
20251107;061956.764;;25308.00;25308.00;1;ASK;;;;;
20251107;061956.764;25307.25;;25307.25;1;BID;;;;;
20251107;061956.764;25307.00;;25307.00;5;BID;;;;;
20251107;061956.764;25307.00;;25307.00;4;BID;;;;;
20251107;061957.000;25307.00;;25307.00;5;BID;;;;;
20251107;061957.616;;25308.25;25308.25;1;ASK;;;;;
20251107;061957.616;25307.00;;25307.00;4;BID;;;;;
20251107;061957.616;25307.25;;25307.25;1;BID;;;;;
20251107;061957.616;;25308.00;25308.00;1;ASK;;;;;
20251107;061957.616;;25308.25;25308.25;1;ASK;;;;;
20251107;061957.684;25307.25;;25307.25;2;BID;;;;;
20251107;061957.684;25307.25;;25307.25;1;BID;;;;;
20251107;061957.684;;25308.00;25308.00;1;ASK;;;;;
20251107;061957.684;;25308.25;25308.25;1;ASK;;;;;
20251107;061957.872;;25308.50;25308.50;3;ASK;;;;;
20251107;061957.872;;25308.50;25308.50;2;ASK;;;;;
20251107;061957.872;25307.25;;25307.25;2;BID;;;;;
20251107;061957.872;;25308.50;25308.50;1;ASK;;;;;
20251107;061957.872;25307.50;;25307.50;1;BID;;;;;
20251107;061957.876;25307.50;;25307.50;2;BID;;;;;
20251107;061957.876;;25308.75;25308.75;2;ASK;;;;;
20251107;061957.876;25307.50;;25307.50;3;BID;;;;;
20251107;061957.876;;25308.75;25308.75;1;ASK;;;;;
20251107;061957.876;;25309.00;25309.00;2;ASK;;;;;
20251107;061957.876;25307.75;;25307.75;1;BID;;;;;
20251107;061957.876;;25309.00;25309.00;1;ASK;;;;;
20251107;061957.876;;25309.50;25309.50;2;ASK;;;;;
20251107;061957.880;;25309.50;25309.50;3;ASK;;;;;
20251107;061957.880;25308.00;;25308.00;1;BID;;;;;
20251107;061957.880;;25309.50;25309.50;4;ASK;;;;;
20251107;061957.880;;25309.25;25309.25;1;ASK;;;;;
20251107;061957.880;;25309.25;25309.25;2;ASK;;;;;
20251107;061957.880;25307.75;;25307.75;1;BID;;;;;
20251107;061957.880;;25309.25;25309.25;3;ASK;;;;;
20251107;061957.880;;25309.00;25309.00;1;ASK;;;;;
20251107;061957.880;25307.75;;25307.75;2;BID;;;;;
20251107;061957.880;25307.75;;25307.75;3;BID;;;;;
20251107;061957.880;25307.75;;25307.75;4;BID;;;;;
20251107;061957.880;25307.75;;25307.75;5;BID;;;;;
20251107;061957.880;25308.00;;25308.00;1;BID;;;;;
20251107;061957.880;;25309.25;25309.25;3;ASK;;;;;
20251107;061957.880;;25309.25;25309.25;2;ASK;;;;;
20251107;061957.880;25308.00;;25308.00;2;BID;;;;;
20251107;061957.880;25308.00;;25308.00;3;BID;;;;;
20251107;061957.884;25308.00;;25308.00;4;BID;;;;;
20251107;061957.900;;25309.00;25309.00;1;ASK;;;;;
20251107;061957.900;25308.00;;25308.00;3;BID;;;;;
20251107;061957.900;25308.00;;25308.00;4;BID;;;;;
20251107;061958.288;25308.00;;25308.00;5;BID;;;;;
20251107;061958.288;25308.25;;25308.25;1;BID;;;;;
20251107;061958.288;;25309.25;25309.25;3;ASK;;;;;
20251107;061958.288;25308.25;;25308.25;2;BID;;;;;
20251107;061958.288;25308.25;;25308.25;3;BID;;;;;
20251107;061958.288;;25309.25;25309.25;2;ASK;;;;;
20251107;061958.288;25308.25;;25308.25;4;BID;;;;;
20251107;061958.288;;25309.25;25309.25;1;ASK;;;;;
20251107;061958.288;;25309.50;25309.50;1;ASK;;;;;
20251107;061958.288;;25309.75;25309.75;1;ASK;;;;;
20251107;061958.292;25308.25;;25308.25;5;BID;;;;;
20251107;061958.292;25308.50;;25308.50;1;BID;;;;;
20251107;061958.292;25308.50;;25308.50;2;BID;;;;;
20251107;061958.292;25308.50;;25308.50;3;BID;;;;;
20251107;061958.292;25308.50;;25308.50;4;BID;;;;;
20251107;061958.312;;25309.50;25309.50;1;ASK;;;;;
20251107;061958.312;25308.50;;25308.50;3;BID;;;;;
20251107;061958.316;;25309.25;25309.25;1;ASK;;;;;
20251107;061958.368;;25309.00;25309.00;1;ASK;;;;;
20251107;061958.368;25308.50;;25308.50;2;BID;;;;;
20251107;061958.368;25308.50;;25308.50;1;BID;;;;;
20251107;061958.368;;25309.25;25309.25;1;ASK;;;;;
20251107;061958.368;;25309.00;25309.00;1;ASK;;;;;
20251107;061958.368;;25308.75;25308.75;1;ASK;;;;;
20251107;061958.368;;25309.25;25309.25;1;ASK;;;;;
20251107;061958.368;25308.25;;25308.25;4;BID;;;;;
20251107;061958.372;25308.25;;25308.25;3;BID;;;;;
20251107;061958.372;25308.25;;25308.25;2;BID;;;;;
20251107;061958.468;25308.25;;25308.25;1;BID;;;;;
20251107;061958.468;25308.25;;25308.25;2;BID;;;;;
20251107;061958.468;;25309.00;25309.00;1;ASK;;;;;
20251107;061958.468;25308.25;;25308.25;1;BID;;;;;
20251107;061958.468;;25309.25;25309.25;1;ASK;;;;;
20251107;061958.604;;25309.00;25309.00;1;ASK;;;;;
20251107;061958.604;25308.00;;25308.00;5;BID;;;;;
20251107;061958.604;;25308.75;25308.75;1;ASK;;;;;
20251107;061958.604;25308.00;;25308.00;4;BID;;;;;
20251107;061958.604;25308.00;;25308.00;3;BID;;;;;
20251107;061958.604;25308.00;;25308.00;2;BID;;;;;
20251107;061958.604;25308.00;;25308.00;1;BID;;;;;
20251107;061958.604;25307.75;;25307.75;4;BID;;;;;
20251107;061958.684;;25309.00;25309.00;1;ASK;;;;;
20251107;061958.684;;25308.75;25308.75;1;ASK;;;;;
20251107;061958.944;;25309.00;25309.00;1;ASK;;;;;
20251107;061959.120;;25308.75;25308.75;1;ASK;;;;;
20251107;061959.132;;25309.00;25309.00;1;ASK;;;;;
20251107;061959.356;;25308.75;25308.75;1;ASK;;;;;
20251107;061959.848;25307.75;;25307.75;1;BID;;;;;
20251107;061959.848;25307.75;;25307.75;3;BID;;;;;
20251107;061959.848;;25308.50;25308.50;1;ASK;;;;;
20251107;061959.848;25307.75;;25307.75;2;BID;;;;;
20251107;061959.952;25307.75;;25307.75;1;BID;;;;;
20251107;062000.008;;25308.75;25308.75;2;ASK;;;;;
20251107;062000.008;;25308.75;25308.75;1;ASK;;;;;
20251107;062000.008;25307.75;;25307.75;2;BID;;;;;
20251107;062000.008;25307.75;;25307.75;3;BID;;;;;
20251107;062000.008;;25309.00;25309.00;2;ASK;;;;;
20251107;062000.008;;25309.00;25309.00;1;ASK;;;;;
20251107;062000.024;25307.75;;25307.75;1;BID;;;;;
20251107;062000.024;25307.75;;25307.75;1;BID;;;;;
20251107;062000.024;25307.75;;25307.75;1;BID;;;;;
20251107;062000.024;25307.50;;25307.50;1;BID;;;;;
20251107;062000.024;25307.50;;25307.50;3;BID;;;;;
20251107;062000.024;;25308.75;25308.75;1;ASK;;;;;
20251107;062000.024;25307.50;;25307.50;2;BID;;;;;
20251107;062000.024;;25308.75;25308.75;2;ASK;;;;;
20251107;062000.024;25307.50;;25307.50;1;BID;;;;;
20251107;062000.024;;25308.50;25308.50;1;ASK;;;;;
20251107;062000.024;;25308.25;25308.25;1;ASK;;;;;
20251107;062000.024;25307.00;;25307.00;4;BID;;;;;
20251107;062000.024;;25308.50;25308.50;1;ASK;;;;;
20251107;062000.024;25307.00;;25307.00;5;BID;;;;;
20251107;062000.024;25307.00;;25307.00;6;BID;;;;;
20251107;062000.024;25307.25;;25307.25;1;BID;;;;;
20251107;062000.028;;25308.75;25308.75;4;ASK;;;;;
20251107;062000.028;25307.25;;25307.25;2;BID;;;;;
20251107;062000.028;25307.25;;25307.25;3;BID;;;;;
20251107;062000.028;;25308.75;25308.75;3;ASK;;;;;
20251107;062000.028;25307.25;;25307.25;4;BID;;;;;
20251107;062000.060;25307.50;;25307.50;1;BID;;;;;
20251107;062000.060;;25308.50;25308.50;1;ASK;;;;;
20251107;062000.060;25307.50;;25307.50;2;BID;;;;;
20251107;062000.060;25307.50;;25307.50;3;BID;;;;;
20251107;062000.336;;25308.75;25308.75;3;ASK;;;;;
20251107;062000.336;;25308.75;25308.75;2;ASK;;;;;
20251107;062000.336;25307.75;;25307.75;1;BID;;;;;
20251107;062000.336;25307.50;;25307.50;3;BID;;;;;
20251107;062000.344;25307.50;;25307.50;4;BID;;;;;
20251107;062000.360;25307.50;;25307.50;5;BID;;;;;
20251107;062000.360;;25308.75;25308.75;1;ASK;;;;;
20251107;062000.360;;25309.00;25309.00;3;ASK;;;;;
20251107;062000.360;;25309.00;25309.00;2;ASK;;;;;
20251107;062000.360;25307.50;;25307.50;4;BID;;;;;
20251107;062000.360;25307.50;;25307.50;3;BID;;;;;
20251107;062000.360;25307.50;;25307.50;4;BID;;;;;
20251107;062000.372;25307.50;;25307.50;5;BID;;;;;
20251107;062000.396;;25308.75;25308.75;1;ASK;;;;;
20251107;062000.396;25307.50;;25307.50;4;BID;;;;;
20251107;062000.396;25307.50;;25307.50;5;BID;;;;;
20251107;062000.408;;25308.75;25308.75;1;ASK;;;;;
20251107;062000.408;;25309.00;25309.00;2;ASK;;;;;
20251107;062000.408;25307.50;;25307.50;6;BID;;;;;
20251107;062000.408;25307.75;;25307.75;1;BID;;;;;
20251107;062000.412;25307.75;;25307.75;2;BID;;;;;
20251107;062000.412;25307.75;;25307.75;3;BID;;;;;
20251107;062000.412;25307.75;;25307.75;2;BID;;;;;
20251107;062000.432;25308.00;;25308.00;1;BID;;;;;
20251107;062000.436;25308.00;;25308.00;2;BID;;;;;
20251107;062000.444;;25309.00;25309.00;3;ASK;;;;;
20251107;062000.448;25308.00;;25308.00;1;BID;;;;;
20251107;062000.448;25308.00;;25308.00;1;BID;;;;;
20251107;062000.448;;25308.75;25308.75;1;ASK;;;;;
20251107;062000.448;25307.75;;25307.75;3;BID;;;;;
20251107;062000.448;25307.75;;25307.75;2;BID;;;;;
20251107;062000.452;25307.75;;25307.75;1;BID;;;;;
20251107;062000.476;25307.50;;25307.50;6;BID;;;;;
20251107;062000.476;25307.50;;25307.50;5;BID;;;;;
20251107;062000.636;;25308.75;25308.75;2;ASK;;;;;
20251107;062000.684;;25308.50;25308.50;1;ASK;;;;;
20251107;062000.744;;25308.50;25308.50;2;ASK;;;;;
20251107;062000.744;25307.50;;25307.50;4;BID;;;;;
20251107;062000.744;;25308.50;25308.50;1;ASK;;;;;
20251107;062000.744;;25308.50;25308.50;1;ASK;;;;;
20251107;062000.744;25307.50;;25307.50;3;BID;;;;;
20251107;062000.744;25307.50;;25307.50;4;BID;;;;;
20251107;062000.752;25307.75;;25307.75;1;BID;;;;;
20251107;062000.756;25307.75;;25307.75;2;BID;;;;;
20251107;062001.124;;25308.50;25308.50;2;ASK;;;;;
20251107;062001.408;25307.75;;25307.75;1;BID;;;;;
20251107;062001.412;25307.50;;25307.50;4;BID;;;;;
20251107;062001.412;25307.50;;25307.50;3;BID;;;;;
20251107;062001.776;;25308.25;25308.25;1;ASK;;;;;
20251107;062001.776;;25308.25;25308.25;2;ASK;;;;;
20251107;062001.776;25307.50;;25307.50;2;BID;;;;;
20251107;062001.776;;25308.25;25308.25;1;ASK;;;;;
20251107;062002.552;;25308.25;25308.25;2;ASK;;;;;
20251107;062002.552;;25308.00;25308.00;1;ASK;;;;;
20251107;062002.552;;25308.00;25308.00;2;ASK;;;;;
20251107;062002.552;25307.50;;25307.50;1;BID;;;;;
20251107;062002.552;;25308.00;25308.00;3;ASK;;;;;
20251107;062002.552;;25308.00;25308.00;4;ASK;;;;;
20251107;062002.552;25307.50;;25307.50;1;BID;;;;;
20251107;062002.552;25307.25;;25307.25;1;BID;;;;;
20251107;062002.552;25307.00;;25307.00;4;BID;;;;;
20251107;062002.556;;25307.75;25307.75;1;ASK;;;;;
